$Lewiston met year 2017 YC 06/22/22,,,,,,
",,,",,,,,,
Julian Date,Air Temp,Dewpoint Temp,Wind Speed,Wind Direction,Cloud Cover,Short radiation
99.083,1.01,0.01,5,5.672320069,2,0
99.125,-0.1,-0.34,5,5.567600314,2,0
99.167,0.46,0.04,5,5.532693729,2,0
99.208,0.46,0.04,1,0.34906585,2,0
99.25,1.01,0.73,1,2.111848395,2,14.99
99.292,2.12,1.84,5,5.689773362,2,86
99.333,4.35,3.92,2,0.052359878,2,214.89
99.375,7.68,4.09,3,1.884955592,2,510.8
99.417,9.9,2.74,7,1.762782545,2,736.73
99.458,9.9,0.52,10,2.07694181,2,624.81
99.5,10.46,1.82,10,2.094395102,2,671.76
99.542,11.01,1,11,2.14675498,2,713.72
99.583,11.57,1.24,13,2.111848395,2,437.81
99.625,11.01,1.81,12,2.094395102,2,528.81
99.667,11.01,2.58,11,2.268928028,2,303.92
99.708,9.9,2.51,8,2.42600766,2,167.94
99.75,9.35,2.68,8,2.583087293,2,21.04
99.792,8.79,0.75,7,3.892084232,2,1.05
99.833,7.68,-2.34,6,4.101523742,2,0
99.875,7.12,-1.54,6,4.398229715,2,0
99.917,5.46,2.47,5,5.550147021,2,0
99.958,4.35,3.17,4,3.682644722,2,0
100,4.35,3.47,6,2.460914245,3,0
100.042,4.35,4.06,8,2.28638132,3,0
100.083,4.35,4.21,7,2.14675498,3,0
100.125,3.79,3.65,5,3.054326191,3,0
100.167,3.79,3.21,5,2.862339973,3,0
100.208,3.24,2.96,0,5.515240436,3,0
100.25,3.79,3.5,1,3.595378259,3,21.04
100.292,4.35,4.06,4,5.724679947,3,96.93
100.333,5.46,3.47,3,0.052359878,3,175.96
100.375,7.68,3.54,3,2.443460953,3,370.87
100.417,10.46,2.8,4,0.715584993,3,478.84
100.458,11.57,0.95,4,1.570796327,3,566.82
100.5,12.12,1.74,8,2.024581932,3,812.68
100.542,11.01,1.81,6,2.268928028,3,613.77
100.583,13.24,2.19,5,1.134464014,3,411.89
100.625,12.12,0.86,5,0.750491578,3,239.88
100.667,13.24,1.27,4,1.989675347,3,240.93
100.708,11.57,1.79,3,1.745329252,3,211.87
100.75,10.46,1.82,4,2.460914245,3,62.99
100.792,9.35,0.27,5,2.07694181,3,3.02
100.833,8.24,1.85,4,5.777039824,3,0
100.875,7.68,2.77,6,5.619960191,3,0
100.917,7.12,3,5,5.497787144,3,0
100.958,6.57,2.84,4,5.672320069,3,0
101,6.57,3.2,5,5.619960191,9,0
101.042,6.57,2.47,5,5.427973974,9,0
101.083,6.01,3.35,4,5.427973974,9,0
101.125,6.01,3.35,4,5.515240436,9,0
101.167,5.46,4.87,5,5.654866776,9,0
101.208,5.46,5.32,7,5.619960191,9,0
101.25,5.46,5.32,6,5.689773362,9,3.02
101.292,5.46,5.32,8,5.829399702,9,13.95
101.333,5.46,5.45,7,5.619960191,9,21.97
101.375,5.46,5.45,6,5.829399702,9,57.99
101.417,6.01,6,8,5.881759579,9,117.97
101.458,6.01,6,6,5.689773362,9,91.93
101.5,6.57,6.56,6,5.969026042,9,101
101.542,8.24,8.23,2,1.8675023,9,107.97
101.583,8.79,8.34,5,2.705260341,9,101.93
101.625,9.35,8.59,6,2.757620218,9,81.01
101.667,9.35,7.96,12,2.722713633,9,49.05
101.708,9.35,8.12,12,2.705260341,9,11.97
101.75,9.35,7.96,9,2.705260341,9,8.95
101.792,9.9,8.17,9,2.652900463,9,1.05
101.833,9.9,8.17,10,2.827433388,9,0
101.875,9.9,7.84,9,2.705260341,9,0
101.917,9.35,7.47,6,2.967059728,9,0
101.958,9.9,6.8,8,2.792526803,9,0
102,9.9,6.8,10,2.792526803,8,0
102.042,8.24,6.37,7,2.548180708,8,0
102.083,8.79,7.08,7,2.827433388,8,0
102.125,8.79,7.08,6,2.879793266,8,0
102.167,8.24,6.7,5,2.949606436,8,0
102.208,8.24,6.54,5,2.722713633,8,0
102.25,8.79,6.75,3,2.617993878,8,23.01
102.292,8.79,6.24,6,2.373647783,8,81.01
102.333,9.35,6.26,7,2.199114858,8,89.03
102.375,9.35,6.96,5,2.164208272,8,56.02
102.417,9.9,7.15,4,2.42600766,8,86
102.458,9.9,7.15,3,6.073745797,8,155.97
102.5,9.35,8.9,4,5.323254219,8,82.98
102.542,9.35,8.28,4,2.321287905,8,82.98
102.583,10.46,7.88,5,3.647738137,8,152.95
102.625,10.46,8.73,7,2.042035225,8,280.91
102.667,9.35,8.43,8,2.338741198,8,99.02
102.708,8.79,7.88,3,4.310963252,8,33.94
102.75,7.12,6.07,8,4.450589593,8,6.97
102.792,4.9,3.87,7,3.665191429,8,1.05
102.833,4.35,3.62,7,3.822271062,8,0
102.875,3.79,3.5,6,2.024581932,8,0
102.917,3.79,3.36,2,2.844886681,8,0
102.958,3.79,3.5,4,2.094395102,8,0
103,4.35,3.92,4,2.408554368,3,0
103.042,3.79,2.92,1,2.094395102,3,0
103.083,4.35,3.62,3,2.164208272,3,0
103.125,4.35,3.01,3,3.94444411,3,0
103.167,3.79,2.61,5,5.201081171,3,0
103.208,3.79,3.06,3,5.829399702,3,0
103.25,2.68,2.4,2,5.899212872,3,8.95
103.292,4.35,3.17,3,3.438298626,3,71.01
103.333,4.35,3.92,5,2.024581932,3,94.95
103.375,5.46,4.72,6,3.263765701,3,209.9
103.417,8.24,4.64,6,3.141592654,3,465.82
103.458,9.35,3.75,11,3.228859116,3,729.76
103.5,10.46,2.07,10,3.455751919,3,823.67
103.542,8.24,2.06,14,5.166174586,3,644.8
103.583,8.79,4.42,9,3.892084232,3,384.81
103.625,9.35,3.33,11,3.979350695,3,640.73
103.667,7.68,1.74,11,4.118977035,3,451.87
103.708,7.68,1.1,7,4.188790205,3,271.96
103.75,4.9,0.48,9,4.031710572,3,89.03
103.792,3.79,-0.04,6,3.630284844,3,3.95
103.833,3.24,0.3,7,3.577924967,3,0
103.875,3.24,0.8,6,3.508111797,3,0
103.917,2.68,0.74,4,2.827433388,3,0
103.958,2.68,0.9,6,3.892084232,3,0
104,2.68,0.9,8,3.996803987,3,0
104.042,1.57,0.26,3,2.757620218,3,0
104.083,1.01,0.16,4,2.652900463,3,0
104.125,1.01,0.3,4,2.635447171,3,0
104.167,1.01,0.3,3,3.595378259,3,0
104.208,1.01,0.59,2,5.358160804,3,0
104.25,1.57,1.15,1,5.462880559,3,13.95
104.292,2.12,0.5,3,5.846852994,3,74.96
104.333,3.79,1.18,5,4.049163865,3,225.94
104.375,6.01,1.16,4,2.35619449,3,368.89
104.417,7.68,1.1,4,2.722713633,3,405.85
104.458,8.79,0.51,6,2.042035225,3,375.86
104.5,9.9,-1.46,5,5.532693729,3,552.75
104.542,11.01,-2.05,4,4.520402763,3,517.77
104.583,11.57,-1.55,8,3.979350695,3,660.72
104.625,11.57,-2.6,6,4.01425728,3,571.81
104.667,11.57,-1.89,8,3.246312409,3,435.83
104.708,11.57,-1.55,6,4.171336912,3,328.91
104.75,8.79,-1.04,6,4.066617157,3,86
104.792,7.12,-0.81,3,3.333578871,3,5
104.833,6.57,-0.62,4,2.600540585,3,0
104.875,5.46,-0.58,3,3.438298626,3,0
104.917,4.9,-0.3,0,2.391101075,3,0
104.958,4.35,0.13,3,5.567600314,3,0
105,3.79,1.01,3,5.637413484,1,0
105.042,3.24,0.8,0,2.391101075,1,0
105.083,2.68,0.9,0,5.846852994,1,0
105.125,2.68,0.9,2,4.066617157,1,0
105.167,1.57,1.15,0,6.178465552,1,0
105.208,1.01,0.59,0,2.49582083,1,0
105.25,1.01,0.45,2,5.497787144,1,54.04
105.292,2.68,2.11,3,1.972222055,1,162.94
105.333,5.46,3.15,3,1.745329252,1,289.86
105.375,7.68,3.35,4,2.14675498,1,436.88
105.417,11.57,4.08,4,1.413716694,1,601.8
105.458,14.9,0.36,3,1.815142422,1,819.72
105.5,16.01,0.17,4,1.658062789,1,832.73
105.542,17.68,0.8,5,2.181661565,1,835.99
105.583,17.12,-2.01,5,2.600540585,1,633.76
105.625,17.68,-5.53,5,2.740166926,1,586.81
105.667,17.12,-5.99,8,2.234021443,1,485.81
105.708,16.57,-4.05,4,2.722713633,1,283.93
105.75,14.35,-2.53,3,2.024581932,1,76.94
105.792,13.24,-2.66,3,2.024581932,1,8.02
105.833,11.01,-1.07,3,5.864306287,1,0
105.875,9.35,0.78,6,5.550147021,1,0
105.917,8.79,0.01,7,5.602506899,1,0
105.958,7.12,0.34,6,5.532693729,1,0
106,7.12,-0.34,6,5.707226654,8,0
106.042,8.24,-1.55,3,5.934119457,8,0
106.083,6.57,-1.09,5,5.707226654,8,0
106.125,6.01,-0.06,6,5.515240436,8,0
106.167,6.01,0.15,6,5.689773362,8,0
106.208,7.12,0.12,5,5.864306287,8,0
106.25,6.01,0.96,6,5.864306287,8,26.03
106.292,7.12,1.83,6,5.602506899,8,132.96
106.333,8.79,1.7,3,5.166174586,8,135.98
106.375,11.01,1,8,1.535889742,8,141.91
106.417,9.9,2.74,8,3.054326191,8,82.98
106.458,7.68,5.49,3,0.052359878,8,48
106.5,6.57,6.28,8,6.073745797,8,49.98
106.542,6.57,6.42,7,5.864306287,8,57.99
106.583,6.57,6.42,6,5.777039824,8,46.02
106.625,6.01,5.86,6,5.777039824,8,72.99
106.667,7.12,6.68,2,0.872664626,8,116.92
106.708,6.57,6.13,2,5.969026042,8,110.99
106.75,7.12,6.22,5,2.687807048,8,34.98
106.792,7.12,6.22,4,2.809980096,8,3.02
106.833,6.57,5.98,5,2.914699851,8,0
106.875,6.57,5.98,4,3.193952531,8,0
106.917,6.57,5.98,4,3.630284844,8,0
106.958,6.57,6.13,4,3.438298626,8,0
107,6.57,5.98,3,3.403392041,7,0
107.042,6.01,5.57,4,1.989675347,7,0
107.083,5.46,5.32,2,2.897246558,7,0
107.125,4.9,4.76,2,2.07694181,7,0
107.167,4.9,4.76,3,5.864306287,7,0
107.208,4.9,4.89,6,5.532693729,7,0
107.25,4.9,4.89,4,5.602506899,7,6.97
107.292,5.46,5.45,4,5.742133239,7,57.99
107.333,6.57,6.56,5,5.899212872,7,114.94
107.375,7.68,7.53,4,6.143558967,7,214.89
107.417,8.24,7.94,5,5.567600314,7,149
107.458,9.35,8.12,4,6.108652382,7,188.98
107.5,9.9,7.84,4,0.122173048,7,260.92
107.542,12.12,9.14,5,0.680678408,7,347.85
107.583,11.57,8.43,7,1.79768913,7,313.92
107.625,9.9,8.5,5,2.565634,7,96
107.667,9.9,9.14,3,2.565634,7,94.02
107.708,9.35,8.9,0,0.994837674,7,44.98
107.75,9.35,9.2,4,5.881759579,7,13.02
107.792,9.35,9.34,1,0.052359878,7,1.05
107.833,9.35,9.34,1,5.096361416,7,0
107.875,8.79,8.78,0,5.724679947,7,0
107.917,8.79,8.78,2,2.443460953,7,0
107.958,8.79,8.78,5,2.251474735,7,0
108,8.79,8.78,6,2.583087293,3,0
108.042,8.79,8.78,5,2.932153143,3,0
108.083,8.79,8.78,4,2.757620218,3,0
108.125,8.79,8.64,2,3.769911184,3,0
108.167,8.24,8.09,3,3.333578871,3,0
108.208,8.24,8.23,4,2.914699851,3,0
108.25,8.79,8.78,6,2.513274123,3,43
108.292,9.9,8.66,5,3.508111797,3,247.9
108.333,11.01,8.06,7,2.932153143,3,398.87
108.375,12.12,5.3,8,3.159045946,3,489.88
108.417,12.12,3.1,8,3.054326191,3,527.77
108.458,13.79,3.28,7,3.438298626,3,765.67
108.5,15.46,3.91,7,3.455751919,3,849.23
108.542,16.01,4.1,5,1.902408885,3,540.78
108.583,16.01,3.45,5,2.042035225,3,445.83
108.625,14.35,5.18,7,2.443460953,3,252.9
108.667,14.35,6.2,9,2.094395102,3,139.93
108.708,13.24,7.25,10,2.49582083,3,94.02
108.75,12.68,6.93,9,2.460914245,3,51.95
108.792,11.01,6.76,7,2.391101075,3,6.97
108.833,11.01,7.14,4,2.949606436,3,0
108.875,9.9,7.5,4,2.49582083,3,0
108.917,9.9,5.87,4,3.263765701,3,0
108.958,9.35,5.53,3,2.809980096,3,0
109,8.79,6.92,5,2.949606436,6,0
109.042,8.24,6.21,5,2.949606436,6,0
109.083,7.68,5.66,5,3.071779484,6,0
109.125,7.68,5.15,3,2.705260341,6,0
109.167,7.12,4.94,4,2.775073511,6,0
109.208,7.68,4.98,4,2.792526803,6,0
109.25,7.68,4.28,4,2.443460953,6,39.98
109.292,9.35,6.79,4,0,6,197.93
109.333,11.57,6.9,4,0.017453293,6,419.79
109.375,11.57,4.08,7,2.111848395,6,481.86
109.417,11.57,4.08,14,2.024581932,6,423.86
109.458,12.12,2.57,12,2.059488517,6,521.84
109.5,12.12,1.74,6,2.42600766,6,523.81
109.542,12.12,2.84,10,2.00712864,6,258.94
109.583,11.01,4.69,4,5.864306287,6,157.95
109.625,9.35,6.26,6,2.583087293,6,59.97
109.667,8.24,7.94,7,5.934119457,6,49.98
109.708,7.12,6.68,7,5.166174586,6,13.02
109.75,6.01,5.12,6,3.909537524,6,8.95
109.792,5.46,5.02,3,3.001966313,6,1.05
109.833,5.46,5.02,3,3.857177647,6,0
109.875,4.9,4.46,3,3.560471674,6,0
109.917,4.9,4.61,7,3.001966313,6,0
109.958,4.9,4.76,5,3.001966313,6,0
110,4.9,4.76,4,4.206243497,2,0
110.042,4.9,4.17,6,3.577924967,2,0
110.083,4.9,4.46,6,3.019419606,2,0
110.125,4.35,3.92,3,1.972222055,2,0
110.167,4.35,4.06,3,1.815142422,2,0
110.208,3.79,3.65,4,2.548180708,2,0
110.25,4.9,4.76,3,4.485496178,2,64.04
110.292,5.46,5.32,2,1.413716694,2,109.95
110.333,6.57,5.21,3,4.57276264,2,195.95
110.375,8.24,5,4,3.071779484,2,361.92
110.417,11.01,5.13,4,3.769911184,2,687.8
110.458,12.12,3.62,5,3.700098014,2,806.7
110.5,13.79,2.98,5,3.385938749,2,678.74
110.542,13.79,2.39,8,3.577924967,2,655.73
110.583,14.35,2.27,8,4.101523742,2,827.73
110.625,14.35,1.62,3,4.590215933,2,402.83
110.667,14.9,-0.8,7,5.672320069,2,393.88
110.708,14.9,1.09,4,4.852015321,2,316.94
110.75,12.68,1.67,5,4.555309348,2,115.99
110.792,12.12,1.16,8,4.537856055,2,6.04
110.833,10.46,1.82,5,4.834562028,2,0
110.875,8.79,1.47,7,5.270894341,2,0
110.917,7.12,3.18,5,5.672320069,2,0
110.958,7.68,2.96,2,0.174532925,2,0
111,6.01,3.18,4,5.707226654,1,0
111.042,5.46,3.8,4,5.619960191,1,0
111.083,4.9,3.87,4,5.515240436,1,0
111.125,4.35,3.17,4,5.532693729,1,0
111.167,4.35,1.72,3,5.131268001,1,0
111.208,4.35,2.06,3,5.550147021,1,1.05
111.25,6.01,3.68,1,0.27925268,1,89.03
111.292,7.68,4.46,3,1.448623279,1,229.89
111.333,9.9,4.9,3,0.663225116,1,377.84
111.375,13.24,5.89,3,2.07694181,1,589.83
111.417,16.01,4.72,3,1.832595715,1,720.69
111.458,17.68,2.83,5,2.600540585,1,835.75
111.5,19.9,1.36,6,2.024581932,1,862.29
111.542,21.57,0.73,5,5.288347634,1,827.73
111.583,22.68,3.75,5,2.00712864,1,752.77
111.625,23.79,0.18,5,1.605702912,1,627.83
111.667,22.68,-1.4,4,1.93731547,1,410.85
111.708,23.24,-0.94,4,1.850049007,1,262.89
111.75,20.46,1.84,2,1.605702912,1,144
111.792,18.79,3.02,3,5.916666164,1,8.02
111.833,16.01,4.1,6,5.742133239,1,0
111.875,14.35,3.2,6,5.742133239,1,0
111.917,13.24,4.92,6,5.602506899,1,0
111.958,11.57,4.78,7,5.427973974,1,0
112,11.57,4.32,4,5.550147021,3,0
112.042,12.68,2.26,3,5.375614096,3,0
112.083,11.57,4.55,4,3.316125579,3,0
112.125,13.24,3.05,6,3.403392041,3,0
112.167,12.12,2.02,4,2.059488517,3,0
112.208,12.12,0.25,5,2.530727415,3,0
112.25,9.35,6.61,4,2.391101075,3,16.04
112.292,10.46,6.98,4,2.809980096,3,86.93
112.333,13.24,7.25,5,3.735004599,3,337.86
112.375,14.35,6.2,5,4.625122518,3,567.75
112.417,15.46,6.47,7,3.996803987,3,568.79
112.458,16.57,3.62,9,4.380776423,3,659.79
112.5,17.12,-1.04,8,3.071779484,3,661.77
112.542,17.12,3.07,6,4.71238898,3,521.84
112.583,17.68,2.44,7,4.590215933,3,583.78
112.625,16.57,2.58,9,3.630284844,3,412.82
112.667,17.12,1.95,8,3.543018382,3,435.83
112.708,15.46,2.62,5,4.136430327,3,185.96
112.75,14.35,1.62,4,4.276056667,3,81.01
112.792,13.24,1.58,3,3.94444411,3,3.95
112.833,12.12,2.57,4,4.118977035,3,0
112.875,11.57,4.55,6,3.525565089,3,0
112.917,9.9,4.49,6,2.408554368,3,0
112.958,9.35,4.77,8,2.949606436,3,0
113,8.24,4.27,8,3.926990817,1,0
113.042,7.68,4.09,6,3.752457892,1,0
113.083,7.12,4.6,5,3.193952531,1,0
113.125,6.01,4.5,2,2.00712864,1,0
113.167,5.46,4.11,3,2.49582083,1,0
113.208,5.46,4.42,3,1.902408885,1,1.05
113.25,6.57,4.89,1,1.79768913,1,53
113.292,7.12,4.77,4,2.530727415,1,129.01
113.333,9.9,4.49,6,3.036872898,1,394.81
113.375,11.57,3.11,5,3.368485456,1,608.77
113.417,13.24,1.89,10,3.141592654,1,712.79
113.458,13.79,2.69,12,3.560471674,1,768.69
113.5,16.01,2.08,8,3.979350695,1,829.71
113.542,15.46,0.86,10,3.787364477,1,692.8
113.583,16.57,2.21,7,4.206243497,1,643.75
113.625,16.57,2.93,7,4.520402763,1,590.76
113.667,15.46,1.59,9,4.101523742,1,555.77
113.708,13.79,1.76,6,4.01425728,1,280.91
113.75,12.12,1.74,6,4.08407045,1,74.03
113.792,11.01,2.33,9,3.909537524,1,6.04
113.833,10.46,2.56,6,3.543018382,1,0
113.875,9.9,2.04,7,3.682644722,1,0
113.917,9.9,1.79,6,3.001966313,1,0
113.958,8.24,3.1,6,4.066617157,1,0
114,6.57,4.73,5,2.914699851,6,0
114.042,6.01,4.66,8,3.211405824,6,0
114.083,6.01,4.01,12,3.961897402,6,0
114.125,6.01,3.35,10,4.031710572,6,0
114.167,6.01,3.68,8,3.839724354,6,0
114.208,5.46,4.72,8,2.094395102,6,0
114.25,5.46,4.57,10,2.07694181,6,16.97
114.292,6.57,5.83,6,2.338741198,6,97.98
114.333,7.12,6.68,7,2.513274123,6,132.96
114.375,7.68,7.38,7,2.164208272,6,155.97
114.417,9.9,8.01,9,2.827433388,6,204.9
114.458,11.01,6.95,9,3.228859116,6,280.91
114.5,11.57,6.5,6,3.490658504,6,337.86
114.542,13.24,4.66,5,4.485496178,6,348.9
114.583,13.24,2.77,10,4.136430327,6,444.78
114.625,12.12,3.87,9,4.08407045,6,369.82
114.667,11.01,4.02,10,3.822271062,6,171.89
114.708,9.9,3.64,10,3.94444411,6,92.98
114.75,8.79,3.01,10,3.909537524,6,61.02
114.792,8.24,3.5,6,4.677482395,6,3.95
114.833,7.68,3.35,9,4.450589593,6,0
114.875,7.68,3.35,4,4.57276264,6,0
114.917,6.57,3.37,5,2.478367538,6,0
114.958,6.57,3.02,3,3.124139361,6,0
115,6.01,2.83,3,2.932153143,5,0
115.042,6.01,3.18,2,2.897246558,5,0
115.083,6.01,3.35,3,2.809980096,5,0
115.125,4.9,2.92,2,2.967059728,5,0
115.167,4.9,3.24,2,3.333578871,5,0
115.208,4.35,3.62,1,3.385938749,5,1.98
115.25,4.9,4.61,3,2.897246558,5,29.99
115.292,6.01,5.12,1,0.471238898,5,81.94
115.333,7.12,5.43,2,6.16101226,5,141.91
115.375,9.35,5.53,1,5.934119457,5,279.86
115.417,11.57,5,3,3.752457892,5,502.78
115.458,12.12,4.6,4,3.246312409,5,504.87
115.5,12.12,5.97,5,3.141592654,5,402.83
115.542,13.79,7.33,8,3.769911184,5,508.82
115.583,13.24,7.89,7,3.665191429,5,672.81
115.625,12.68,7.77,7,3.735004599,5,261.85
115.667,12.68,8.17,9,3.700098014,5,210.94
115.708,12.12,8.4,9,3.735004599,5,151.9
115.75,11.57,8.79,7,3.368485456,5,46.02
115.792,11.57,8.79,5,3.141592654,5,6.04
115.833,11.01,8.76,4,2.530727415,5,0
115.875,11.01,9.1,1,1.902408885,5,0
115.917,10.46,9.38,3,3.193952531,5,0
115.958,9.9,9.6,3,3.001966313,5,0
116,9.9,9.89,2,2.600540585,7,0
116.042,9.9,9.89,1,3.106686069,7,0
116.083,9.9,9.89,3,3.892084232,7,0
116.125,9.9,9.89,4,3.525565089,7,0
116.167,9.35,9.34,4,3.420845334,7,0
116.208,9.35,9.34,4,3.176499239,7,1.05
116.25,9.9,9.89,5,2.652900463,7,16.04
116.292,9.9,9.89,7,2.338741198,7,36.96
116.333,10.46,10.45,6,2.321287905,7,53
116.375,10.46,10.45,8,2.251474735,7,92.98
116.417,11.01,11,10,2.303834613,7,99.95
116.458,11.57,11.56,7,2.670353756,7,107.97
116.5,12.68,11.74,7,2.687807048,7,116.92
116.542,14.35,11.32,9,3.647738137,7,213.97
116.583,14.35,10.18,13,3.577924967,7,224.89
116.625,14.35,9.37,9,3.577924967,7,280.91
116.667,13.79,9.24,7,3.892084232,7,220.94
116.708,13.79,9.24,8,4.398229715,7,262.89
116.75,12.12,8.4,9,4.345869837,7,124.01
116.792,11.01,8.06,12,4.520402763,7,11.97
116.833,10.46,7.34,9,4.29350996,7,0
116.875,9.9,7.15,8,4.101523742,7,0
116.917,8.79,6.24,4,4.118977035,7,0
116.958,8.24,5.87,6,3.874630939,7,0
117,7.12,5.27,3,3.211405824,1,0
117.042,6.57,5.68,5,2.967059728,1,0
117.083,6.01,4.97,5,2.827433388,1,0
117.125,5.46,4.27,7,2.844886681,1,0
117.167,4.9,3.71,6,2.809980096,1,0
117.208,4.35,3.17,4,3.228859116,1,3.02
117.25,6.57,3.9,3,2.740166926,1,71.94
117.292,7.68,3.54,3,2.28638132,1,268.94
117.333,9.9,4.28,4,2.321287905,1,412.82
117.375,12.12,2.57,2,1.954768762,1,605.75
117.417,13.79,2.69,2,1.954768762,1,657.82
117.458,14.35,1.95,4,2.775073511,1,797.75
117.5,16.01,2.43,6,2.635447171,1,880.73
117.542,15.46,2.29,9,2.234021443,1,673.74
117.583,16.01,3.45,5,5.061454831,1,622.72
117.625,17.68,-1.53,8,5.532693729,1,556.82
117.667,16.57,-2.98,10,5.602506899,1,524.86
117.708,16.01,-1.99,10,5.497787144,1,340.88
117.75,12.68,3.36,6,4.328416545,1,142.95
117.792,11.57,2.33,10,4.520402763,1,8.95
117.833,9.9,2.51,3,5.567600314,1,0
117.875,8.24,2.69,3,2.897246558,1,0
117.917,7.68,2.96,4,2.478367538,1,0
117.958,7.12,3,6,3.438298626,1,0
118,6.01,2.47,3,2.583087293,0,0
118.042,6.01,2.65,0,5.480333851,0,0
118.083,5.46,2.81,4,3.595378259,0,0
118.125,4.35,2.86,3,2.862339973,0,0
118.167,3.79,3.21,3,2.687807048,0,0
118.208,2.68,2.67,3,2.234021443,0,3.02
118.25,5.46,4.27,2,2.530727415,0,121.92
118.292,7.68,4.46,2,1.884955592,0,285.91
118.333,9.9,2.04,2,1.117010721,0,476.86
118.375,12.12,0.25,3,0.628318531,0,643.75
118.417,14.35,-4.38,5,0.925024504,0,782.76
118.458,16.01,-4.52,5,1.169370599,0,880.73
118.5,16.57,-4.61,8,0.872664626,0,891.1
118.542,16.57,-4.61,9,0.994837674,0,889.68
118.583,17.68,-4.27,9,1.326450232,0,815.76
118.625,18.24,-3.8,9,1.134464014,0,691.75
118.667,17.68,-4.89,12,1.134464014,0,529.86
118.708,17.68,-4.89,8,0.890117919,0,345.88
118.75,16.01,-7.57,7,0.872664626,0,149
118.792,14.9,-7.2,7,0.715584993,0,8.95
118.833,14.35,-7.66,7,0.541052068,0,0
118.875,11.01,-3.46,5,5.829399702,0,0
118.917,11.57,-3.35,5,0.366519143,0,0
118.958,9.9,-2.39,4,6.056292504,0,0
119,8.79,-2.17,3,6.073745797,0,0
119.042,8.79,-2.47,1,5.969026042,0,0
119.083,7.68,-2.07,3,5.585053606,0,0
119.125,7.12,-1.8,2,5.881759579,0,0
119.167,7.12,-2.05,2,5.689773362,0,0
119.208,6.01,-0.93,3,5.497787144,0,3.02
119.25,8.24,0.24,3,0.017453293,0,104.95
119.292,9.9,1.55,3,5.986479334,0,287.88
119.333,13.24,2.48,1,1.535889742,0,473.84
119.375,16.01,4.41,3,2.14675498,0,641.78
119.417,17.68,-0.09,2,5.253441049,0,775.67
119.458,19.9,1.83,5,1.745329252,0,874.69
119.5,20.46,0.33,7,2.321287905,0,895.01
119.542,21.57,-0.42,7,2.181661565,0,879.69
119.583,23.79,0.82,4,4.607669225,0,808.67
119.625,23.79,0.82,7,3.298672286,0,684.78
119.667,23.24,1.57,4,2.879793266,0,346.92
119.708,22.68,1.66,7,4.310963252,0,312.87
119.75,20.46,2.78,8,4.398229715,0,154.92
119.792,18.24,4.43,5,4.08407045,0,14.99
119.833,16.01,2.43,8,3.787364477,0,0
119.875,15.46,2.29,5,3.351032164,0,0
119.917,13.79,1.12,4,3.316125579,0,0
119.958,12.68,1.97,3,2.251474735,0,0
120,11.57,0.36,3,2.199114858,0,0
120.042,10.46,-0.65,3,2.548180708,0,0
120.083,9.9,-0.58,3,3.403392041,0,0
120.125,9.35,-1.08,4,2.652900463,0,0
120.167,8.24,-1.02,2,2.443460953,0,0
120.208,8.79,-0.25,5,2.844886681,0,3.02
120.25,11.57,1.24,1,3.019419606,0,104.02
120.292,12.68,3.09,3,2.373647783,0,286.95
120.333,14.35,3.79,3,2.897246558,0,473.84
120.375,16.57,4.6,5,1.954768762,0,640.73
120.417,19.35,5.78,4,3.438298626,0,775.67
120.458,21.57,6.66,3,3.368485456,0,878.64
120.5,22.68,4.23,4,3.316125579,0,898.87
120.542,23.79,-7.28,14,5.707226654,0,891.66
120.583,23.79,-5.27,10,5.532693729,0,814.72
120.625,24.9,-3.48,6,4.729842273,0,689.78
120.667,24.9,-1.8,7,6.003932627,0,528.81
120.708,24.9,-2.62,5,5.742133239,0,347.85
120.75,21.57,4.63,6,4.276056667,0,152.95
120.792,19.35,4.31,1,5.846852994,0,8.95
120.833,17.12,5.42,3,3.560471674,0,0
120.875,16.57,6.12,2,3.141592654,0,0
120.917,15.46,6.21,1,2.21656815,0,0
120.958,13.79,5.93,4,2.583087293,0,0
121,13.24,6.81,1,3.141592654,1,0
121.042,12.12,6.4,3,2.670353756,1,0
121.083,11.01,6.36,3,3.089232776,1,0
121.125,10.46,6.79,3,3.036872898,1,0
121.167,10.46,6.98,2,5.096361416,1,0
121.208,10.46,7.16,3,3.822271062,1,3.95
121.25,12.12,8.02,1,1.762782545,1,102.97
121.292,13.79,8.42,5,2.059488517,1,288.93
121.333,16.57,8.78,4,2.129301687,1,471.86
121.375,19.35,8.07,4,2.251474735,1,635.74
121.417,21.57,8.12,3,2.705260341,1,762.77
121.458,23.24,7.35,5,2.42600766,1,863.65
121.5,24.9,7.53,4,3.263765701,1,879.69
121.542,26.57,8.53,5,2.07694181,1,860.74
121.583,27.68,8.04,4,4.904375198,1,777.76
121.625,26.57,8.99,6,5.044001538,1,451.87
121.667,24.9,7.97,5,4.258603375,1,186.89
121.708,25.46,7.11,10,5.742133239,1,262.89
121.75,23.24,6.09,9,5.864306287,1,144.93
121.792,21.01,5.38,6,5.916666164,1,23.01
121.833,20.46,5.67,5,5.009094953,1,0
121.875,19.9,5.91,4,4.991641661,1,0
121.917,17.68,5.93,2,2.321287905,1,0
121.958,17.68,6.24,3,3.124139361,1,0
122,16.57,6.4,2,2.565634,1,0
122.042,15.46,6.21,1,4.310963252,1,0
122.083,15.46,6.73,2,6.283185307,1,0
